5.99,-0.12517292825086518,0.0062965931317602065
6.0,-0.12320155425942428,0.006219692329292759
6.01,-0.12128609535979337,0.006118543742592828
6.02,-0.1194319961643674,0.005996600203154404
6.03,-0.1176449515128562,0.005857580366706475
6.04,-0.11593052727299336,0.0057053332548004584
6.05,-0.11429343062010636,0.005543117398446488
6.06,-0.11273865046101961,0.00537443674871739
6.07,-0.11127085029372236,0.005202685308592775
6.08,-0.10989385954149886,0.005030582331117788
6.09,-0.10861179674070304,0.00486108427810528
6.1,-0.10742826876370265,0.004696814187556752
6.11,-0.10634610903940983,0.004539713079844038
6.12,-0.10536842717673042,0.004391960373031269
6.13,-0.10449766421752901,0.004255232087935601
6.14,-0.10373556905930667,0.004130583662665738
6.15,-0.1030841400655153,0.004019326072993632
6.16,-0.10254459268665883,0.003922170604198702
6.17,-0.1021175191358426,0.0038393092273626764
6.18,-0.10180376152209364,0.003771252250875941
6.19,-0.10160327685498846,0.0037178673176488375
6.2,-0.10151548325819848,0.0036786529600340463
6.21,-0.10154006707958191,0.003653527693013919
6.22,-0.10167572171003197,0.0036417503811293737
6.23,-0.10192072461846374,0.003642418710306808
6.24,-0.10227364707755601,0.003655170546870711
6.25,-0.10273194882851786,0.0036789754866289846
6.26,-0.10329286008423894,0.0037129127060703086
6.27,-0.10395389130959251,0.0037566851710890206
6.28,-0.10471135935675399,0.0038093519924623856
6.29,-0.10556156806397127,0.003870366834300698
6.3,-0.10650105263846038,0.003939842265176928
6.31,-0.1075251270116693,0.004017300781641083
6.32,-0.10862931177907026,0.004102916012378843
6.33,-0.10980928452829397,0.0041975023160498
6.34,-0.11105953233847146,0.00430134984878856
6.35,-0.11237494815556626,0.004415593414820045
6.36,-0.1137505120651903,0.004541949909826426
6.37,-0.11518006191856991,0.004681639377924075
6.38,-0.11665806585788013,0.004836886791788064
6.39,-0.11817895925030153,0.005010343600241586
6.4,-0.11973613354969889,0.0052041721901778665
6.41,-0.12132385449514241,0.005421659906626922
6.42,-0.12293615243395192,0.005666235296960254
6.43,-0.12456621390511557,0.0059408694329120375
6.44,-0.12620830520002818,0.006249694699736172
6.45,-0.12785619687995695,0.006596591281317864
6.46,-0.12950313367073146,0.006985060898268038
6.47,-0.13114354281818716,0.007419676423590857
6.48,-0.13277111536334776,0.007904330622848108
6.49,-0.1343793931842441,0.008442633572571655
6.5,-0.13596309939840648,0.00903906362955293
6.51,-0.1375160453957087,0.009697011737710797
6.52,-0.13903227942572582,0.010419682738918183
6.53,-0.1405069300436936,0.011210854148256566
6.54,-0.14193414773658466,0.012072893534534793
6.55,-0.14330863739070432,0.013008039441109703
6.56,-0.14462604517669897,0.014018786041930228
6.57,-0.14588105783914837,0.0151059907616918
6.58,-0.14706913827849355,0.01627039634858736
6.59,-0.14818658976599206,0.017512756051542337
6.6,-0.14922874500830877,0.018831974129108822
6.61,-0.15019197402168546,0.020226962497303096
6.62,-0.1510732844982637,0.02169635773618048
6.63,-0.1518687923700363,0.02323687937625732
6.64,-0.15257585605292534,0.02484542090590279
6.65,-0.15319222317336462,0.026518329193987614
6.66,-0.15371490821357192,0.028250122952840517
6.67,-0.15414229622961445,0.03003569189739673
6.68,-0.1544729025246957,0.031869156005317284
6.69,-0.15470472055781925,0.03374304220114495
6.7,-0.15483716242371318,0.0356504643721745
6.71,-0.1548695268442768,0.03758361492322292
6.72,-0.15480082240064583,0.03953344016046803
6.73,-0.15463149268347917,0.04149175071073413
6.74,-0.15436157288004462,0.043449260702572504
6.75,-0.15399114418023557,0.045395991425879474
6.76,-0.15352160239205223,0.04732302063466666
6.77,-0.1529536997891795,0.04922023235389535
6.78,-0.1522885978760299,0.0510774916179457
6.79,-0.15152853134110864,0.052885787159672945
6.8,-0.15067496801852678,0.05463495294328867
6.81,-0.14973009334062765,0.056315479393901746
6.82,-0.14869686662688156,0.057918942296013916
6.83,-0.1475774611459968,0.05943593438212557
6.84,-0.1463749862350962,0.06085829552174827
6.85,-0.1450930064105226,0.062178823301973545
6.86,-0.1437343662417473,0.06338959873729828
6.87,-0.1423029921696504,0.06448444170232899
6.88,-0.14080290026427433,0.06545785917039196
6.89,-0.13923758904786218,0.06630404812344681
6.9,-0.13761164033627668,0.0670192198970862
6.91,-0.13592938997663173,0.06759993258856223
6.92,-0.13419494284765746,0.06804292597713492
6.93,-0.13241335007593527,0.06834697382154067
6.94,-0.1305891618536481,0.06851086010567423
6.95,-0.12872700260052553,0.06853404601843363
6.96,-0.12683219341050164,0.06841778577139812
6.97,-0.12490942324671955,0.06816310156369709
6.98,-0.12296369713838903,0.06777207146717366
6.99,-0.12100042517954732,0.06724814686235561
7.0,-0.11902436759470403,0.06659442671874462
7.01,-0.11704073009979096,0.06581523926529442
7.02,-0.11505486682681659,0.06491581575942539
7.03,-0.11307152161337566,0.06390098444942785
7.04,-0.11109591939032429,0.06277678446404031
7.05,-0.10913322557056745,0.06154970446954836
7.06,-0.1071880697266443,0.06022581728184909
7.07,-0.10526552968073893,0.058812250428059334
7.08,-0.10337045706894873,0.057316164962968125
7.09,-0.1015072630905286,0.055744326730962565
7.1,-0.09968072439910416,0.0541043029191758
7.11,-0.09789527387455965,0.05240335772064948
7.12,-0.09615499127488072,0.05064838629962011
7.13,-0.09446421862349136,0.04884679390169693
7.14,-0.0928268812353214,0.04700544580414598
7.15,-0.09124661678789212,0.0451308581389107
7.16,-0.08972722566679836,0.043229782267571785
7.17,-0.08827204626827659,0.041308283465726056
7.18,-0.0868841772969309,0.0393721033388696
7.19,-0.08556679180375865,0.03742698673596527
7.2,-0.08432257861745668,0.03547793794359845
7.21,-0.08315401685837581,0.03352966956273058
7.22,-0.0820635912618411,0.03158673067371541
7.23,-0.0810532937834505,0.02965295101946968
7.24,-0.08012492269460816,0.02773191451392355
7.25,-0.07928024276116705,0.02582694949378444
7.26,-0.07852051042651448,0.02394073414948619
7.27,-0.077846817222431,0.022075782970652186
7.28,-0.07726018785340202,0.020234304394607147
7.29,-0.07676113199855622,0.01841798424225074
7.3,-0.07635002594946919,0.016628433415245874
7.31,-0.07602715814979116,0.014866954827915531
7.32,-0.07579230154960034,0.013134488745227425
7.33,-0.07564512959523054,0.011431984423910718
7.34,-0.07558522021081565,0.009760120615807943
7.35,-0.07561163809059546,0.00811938087676966
7.36,-0.07572338960211833,0.006510327510682173
7.37,-0.07591938378452087,0.004933312604526896
7.38,-0.07619802497067196,0.0033886483459846656
7.39,-0.07655770627772507,0.0018767735957803573
7.4,-0.07699672608598995,0.00039797807365863844
7.41,-0.07751289430711808,-0.0010473526560531472
7.42,-0.07810406091658506,-0.002458697462950927
7.43,-0.0787679836548946,-0.0038356293907518477
7.44,-0.0795019579389239,-0.005177527144338213
7.45,-0.08030337185644146,-0.0064836610352975825
7.46,-0.08116952829832039,-0.007753360732010344
7.47,-0.08209729448196576,-0.0089857054051766
7.48,-0.0830836915896819,-0.010179729875599276
7.49,-0.08412565784530218,-0.01133451621525145
7.5,-0.08521972672382036,-0.012448880903046595
7.51,-0.08636265776381244,-0.013521698385256634
7.52,-0.08755111315208838,-0.014551889499303302
7.53,-0.08878140109811913,-0.015538142018865064
7.54,-0.09005011559630688,-0.01647931881566212
7.55,-0.09135374491239298,-0.017374346982962727
7.56,-0.09268846467842742,-0.018221973190916712
7.57,-0.0940508247624085,-0.019021265355390192
7.58,-0.09543721548899775,-0.019771349875841674
7.59,-0.096843794715889,-0.020471262148015982
7.6,-0.09826716717417436,-0.021120496236733385
7.61,-0.0997037041701169,-0.02171857325709957
7.62,-0.10114966021459293,-0.022265041213085646
7.63,-0.1026017786849783,-0.02276000529893147
7.64,-0.10405649430205957,-0.023203544724815874
7.65,-0.10551026392785884,-0.023595893861311928
7.66,-0.10696003387434869,-0.02393787800800705
7.67,-0.10840239203112523,-0.024230238286053044
7.68,-0.10983408309739562,-0.024473976522386566
7.69,-0.11125230992238483,-0.024670653420526614
7.7,-0.11265390355642141,-0.024821688313637978
7.71,-0.11403595561269622,-0.024928814531413677
7.72,-0.1153959761846387,-0.024994244715465866
7.73,-0.11673111456084945,-0.025019984769359307
7.74,-0.11803884688511065,-0.025008346789828745
7.75,-0.11931704219861666,-0.024962021057650968
7.76,-0.1205632132756512,-0.024883395044095556
7.77,-0.1217752575481191,-0.02477512310592901
7.78,-0.122951431868937,-0.024640107648558365
7.79,-0.12408963725639807,-0.024480830982113948
7.8,-0.1251882212668048,-0.024299994487956014
7.81,-0.12624583570901776,-0.024100389179562545
7.82,-0.1272607841624855,-0.023884270641886696
7.83,-0.12823187553050713,-0.02365406726913683
7.84,-0.12915814018456773,-0.0234121184716453
7.85,-0.1300382937466523,-0.023160148907428058
7.86,-0.13087158606720645,-0.022900002939238245
7.87,-0.13165740743011672,-0.02263327826033326
7.88,-0.1323948713166634,-0.022360913194702882
7.89,-0.13308363676520998,-0.02208393000549069
7.9,-0.13372341962172862,-0.021802978178131753
7.91,-0.13431370342692775,-0.02151805408275596
7.92,-0.1348545069260007,-0.021229225818495456
7.93,-0.13534582951320245,-0.020936114223206317
7.94,-0.13578748163766038,-0.02063774636779739
7.95,-0.13617978097261166,-0.020333240599978743
7.96,-0.13652296178626144,-0.02002125529448666
7.97,-0.13681710349180795,-0.019699962016579364
7.98,-0.13706275854910172,-0.01936768411462566
7.99,-0.1372603372804209,-0.019022326297192183
8.0,-0.13741012423052973,-0.018661460647360146
8.01,-0.13751284462534705,-0.018282910687108588
8.02,-0.13756901506338526,-0.017884157158886783
8.03,-0.13757906793267435,-0.017462554047273288
8.04,-0.13754382787647224,-0.017015812842526457
8.05,-0.13746385976109182,-0.016541422549254642
8.06,-0.1373396845926043,-0.016036969401603457
8.07,-0.13717215304599462,-0.015500494330219541
8.08,-0.13696183748840166,-0.01492997773084369
8.09,-0.13670927965171648,-0.014323690877658606
8.1,-0.13641530367632893,-0.013680458410898473
8.11,-0.1360804504577366,-0.012999204829268446
8.12,-0.1357052273778417,-0.012279299400290211
8.13,-0.13529039583992325,-0.011520745246433393
8.14,-0.13483643103994197,-0.010723773043166115
8.15,-0.13434377246016813,-0.009889166556574118
8.16,-0.13381309039712577,-0.00901837598543471
8.17,-0.1332447799059734,-0.00811316536572775
8.18,-0.13263919088566783,-0.007175891953253754
8.19,-0.13199689356646876,-0.006209559552928786
8.2,-0.13131820277046752,-0.005217510487833657
8.21,-0.1306033760582286,-0.004203649620945202
8.22,-0.12985289067135444,-0.0031724471613318456
8.23,-0.12906699802327165,-0.0021286695667946144
8.24,-0.12824587858472822,-0.0010775435849857164
8.25,-0.1273899360304061,-2.4721193625478616e-5
8.26,-0.1264993961342705,0.0010239560420372482
8.27,-0.1255743859766005,0.0020623550422228625
8.28,-0.12461527738154685,0.0030840997977223637
8.29,-0.12362231148577724,0.004082796993382612
8.3,-0.12259560883340154,0.0050519654975294745
8.31,-0.1215355588583115,0.0059851057902954585
8.32,-0.12044246708090353,0.006875909872072868
8.33,-0.11931650560786805,0.007718205368846539
8.34,-0.11815813483847487,0.008506044273170463
8.35,-0.11696778368115485,0.009233889772743312
8.36,-0.11574573643708144,0.009896564046572898
8.37,-0.11449257985606207,0.010489344634049868
8.38,-0.11320892903302357,0.011008127670244209
8.39,-0.11189523762799805,0.011449364205406041
8.4,-0.11055227755655292,0.011810156008606694
8.41,-0.1091809038516198,0.012088391342179892
8.42,-0.1077817978761135,0.012282658416686087
8.43,-0.10635596481966819,0.012392334191137434
8.44,-0.10490454707832325,0.012417685581327297
8.45,-0.10342850442444554,0.012359757553212072
8.46,-0.10192910866783028,0.012220442693099753
8.47,-0.10040782945862045,0.012002550005908037
8.48,-0.09886594003259186,0.011709662356846704
8.49,-0.09730500469300177,0.011346182522446391
8.5,-0.09572683691813516,0.010917368412836262
8.51,-0.09413305217919005,0.010429163457946013
8.52,-0.0925255102547548,0.009888213610650634
8.53,-0.09090637051766681,0.009301872403727745
8.54,-0.0892776018004727,0.008678012993673843
8.55,-0.08764134807729893,0.00802501065521681
8.56,-0.08600009704075412,0.007351725980982521
8.57,-0.08435616396556561,0.006667309525571364
8.58,-0.08271195175112142,0.005981146889823905
8.59,-0.0810702399399276,0.005302833812997822
8.6,-0.07943366403887417,0.004641981223853068
8.61,-0.0778048462559508,0.004008126654476831
8.62,-0.07618681053259196,0.0034107176471280254
8.63,-0.07458246258952186,0.0028589217902990835
8.64,-0.07299459770467781,0.0023615145505050117
8.65,-0.0714264200478979,0.001926884246336004
8.66,-0.06988104320934824,0.0015628563953923348
8.67,-0.06836137725385594,0.001276564653001338
8.68,-0.06687073159739793,0.0010744909582463338
8.69,-0.0654123572507257,0.0009623167101587699
8.7,-0.06398920985069165,0.0009447776905324237
8.71,-0.06260462479301845,0.0010257539246674371
8.72,-0.06126191206137363,0.0012081598375807481
8.73,-0.05996399837285443,0.0014937802703510576
8.74,-0.05871416276057295,0.0018834222561514222
8.75,-0.05751569169900014,0.00237685564393926
8.76,-0.05637140818767253,0.002972624002189707
8.77,-0.05528445041086519,0.0036682654220045394
8.78,-0.054258001048780535,0.004460315519401847
8.79,-0.0532947013501808,0.005344080427164867
8.8,-0.05239747189518193,0.006313934342738012
8.81,-0.051569311713004384,0.007363388863975938
8.82,-0.050812605246426085,0.008484814623727365
8.83,-0.05012998750811312,0.009669822995048035
8.84,-0.04952419783636672,0.010909394334592471
8.85,-0.04899728935134029,0.012193536198401207
8.86,-0.048551557536659934,0.013511760739199689
8.87,-0.048189411268611565,0.014853247390025123
8.88,-0.047912502477007374,0.016206431156714128
8.89,-0.04772274708318672,0.017559592066488335
8.9,-0.04762215492826902,0.018901005984333905
8.91,-0.04761192159935096,0.020218475716916803
8.92,-0.04769354929216449,0.021500036907342916
8.93,-0.047868587674087554,0.022734044910393908
8.94,-0.0481377355420225,0.023908676582416556
8.95,-0.048502049543490744,0.025012738215103324
8.96,-0.048962573036140905,0.02603564956517907
8.97,-0.049519472114860824,0.02696693842925238
8.98,-0.0501733445316965,0.02779714372604411
8.99,-0.05092468062051542,0.02851764127003466
9.0,-0.051773092066530774,0.029120179479305237
9.01,-0.05271871564793704,0.02959785286780024
9.02,-0.05376144197315094,0.029944717224670264
9.03,-0.05490032132649261,0.030155434530224665
9.04,-0.056135046724773874,0.030226277629543177
9.05,-0.057464845164572814,0.03015447178434635
9.06,-0.058888240593123614,0.02993807608558873
9.07,-0.060404476047047295,0.02957689045951403
9.08,-0.06201207291787869,0.029071559428107942
9.09,-0.06370908190532673,0.028423766112625856
9.1,-0.06549427108965794,0.02763689836916358
9.11,-0.06736544857084914,0.026715029593264134
9.12,-0.0693202442959947,0.0256634151056474
9.13,-0.07135691550078718,0.024488822588161284
9.14,-0.07347258827493564,0.023198534218044513
9.15,-0.07566451196105012,0.021801055801159347
9.16,-0.07793039879153704,0.020306101652143707
9.17,-0.08026675225567059,0.018723728818360083
9.18,-0.08267046958503277,0.01706514603477942
9.19,-0.0851386965538159,0.015342403374934623
9.2,-0.08766739121877629,0.013567723335609263
9.21,-0.09025311450535548,0.011754301958873548
9.22,-0.09289245262561194,0.009915789699295872
9.23,-0.09558087495162401,0.008065830766404741
9.24,-0.0983146689500129,0.006218808998266628
9.25,-0.10108983342401814,0.004389148210817609
9.26,-0.10390146431805891,0.0025911225521654258
9.27,-0.10674558879996435,0.0008394392433875575
9.28,-0.10961764446984784,-0.0008515280362801914
9.29,-0.11251245472381813,-0.0024676989276790316
9.3,-0.11542579567540773,-0.003994885508056982
9.31,-0.11835260731773015,-0.005419555702544779
9.32,-0.12128753712631163,-0.006728616410497455
9.33,-0.1242261151552545,-0.007909179143579428
9.34,-0.12716289373881773,-0.00894927220716396
9.35,-0.1300924070636562,-0.009837519565739368
9.36,-0.1330099699656918,-0.010563007461536489
9.37,-0.13590986663085972,-0.011115955024296666
9.38,-0.13878657118889148,-0.011487322543299677
9.39,-0.14163525288176113,-0.011668723796331985
9.4,-0.1444500528850529,-0.011653080733661579
9.41,-0.14722542050976573,-0.011434187724566485
9.42,-0.14995649684008905,-0.011006594657246488
9.43,-0.15263732061775329,-0.01036633939900158
9.44,-0.1552624737281658,-0.00951036131004358
9.45,-0.15782712592065684,-0.008436441812226303
9.46,-0.16032529980963323,-0.007143993458723158
9.47,-0.16275185827259764,-0.00563326171402594
9.48,-0.1651020207306647,-0.0039054309822244143
9.49,-0.1673699493556618,-0.0019633773262324773
9.5,-0.16955089280476165,0.0001893285412563235
9.51,-0.17164016217989891,0.0025480697291665674
9.52,-0.17363224018843004,0.005106584933424158
9.53,-0.1755228094955974,0.00785808346540235
9.54,-0.1773073814684555,0.010794652769968889
9.55,-0.1789809183596487,0.013906881953130282
9.56,-0.18053954333762048,0.017184972834997696
9.57,-0.1819791642847643,0.020618053104955937
9.58,-0.1832952672757696,0.02419388687726214
9.59,-0.1844845224662789,0.027900063620837877
9.6,-0.185543354237286,0.031723199209549045
9.61,-0.18646784535596456,0.03564869570081541
9.62,-0.18725534658187096,0.03966209095190059
9.63,-0.18790284579868036,0.04374801142203165
9.64,-0.18840713566282175,0.0478901112806152
9.65,-0.18876635394894042,0.05207254592605012
9.66,-0.1889780790238728,0.05627855953729967
9.67,-0.18903995087088532,0.06049080475695524
9.68,-0.18895095339028192,0.06469278379232692
9.69,-0.18870929868261674,0.06886705388172364
9.7,-0.1883135966657808,0.07299609830901059
9.71,-0.1877636936283757,0.07706350775391019
9.72,-0.1870584989564202,0.08105192308809973
9.73,-0.18619769445269713,0.08494452831777645
9.74,-0.1851819673284178,0.088725717410116
9.75,-0.18401101910728385,0.09237904283355383
9.76,-0.18268564344277746,0.09588920403557766
9.77,-0.18120734288592846,0.09924208966500654
9.78,-0.17957670930731218,0.1024229722413233
9.79,-0.17779564399608466,0.10541878969267629
9.8,-0.17586643987134978,0.10821755797779682
9.81,-0.1737906701903644,0.11080700998315016
9.82,-0.1715712723159074,0.11317687682399404
9.83,-0.1692113571319291,0.11531788699213841
9.84,-0.16671348732588925,0.11722078921880294
9.85,-0.1640815780371644,0.11887853257280491
9.86,-0.16131957677373449,0.1202850079287325
9.87,-0.15843098831040983,0.12143432619909765
9.88,-0.15542067387244562,0.12232295008514829
9.89,-0.15229337485078265,0.12294815831506778
9.9,-0.14905350449407248,0.123307611409304
9.91,-0.14570680819754903,0.12340137995349107
9.92,-0.14225875814631794,0.12323015639712916
9.93,-0.13871462054296635,0.12279514051582255
9.94,-0.13508094500879997,0.12209990707076496
9.95,-0.13136385995888333,0.12114840582238379
9.96,-0.12756939869865264,0.11994516185902637
9.97,-0.12370483876011687,0.1184969941584906
9.98,-0.1197768303634052,0.11681073068572571
9.99,-0.11579210932023037,0.11489388282271658
10.0,-0.11175849809959071,0.11275600119916532
